model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Ships|Steel,Mt/yr,0.08758398520900335,0.11218931219053067,0.11815786545785682,0.13521009053267843,0.14722561356811914,0.16313450893892342,0.17912519241584618,0.19117802573731266,0.19737700765250973,0.20157606565165093,0.20865726334836782,0.2161002399874493
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,0.07361708554156352,0.09402493466234649,0.13757058384091175,0.2630042563806125,0.23286765682280391,0.26215955065706614,0.26841767656872395,0.2604779006377863,0.2642843615036986,0.27090526027798395,0.2692875998295981,0.2683343231742922
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,0.11007030832257206,0.13264123531381436,0.18209639750078407,0.31933213254942105,0.2990816213475017,0.32770715619465873,0.335770112589136,0.331122249574171,0.3364663938730247,0.34337711767683987,0.3440958800015001,0.34728780441315027
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.002377564261059682,0.0028335953434919714,0.0025992046656145465,0.00316773569196293,0.0028815899246032563,0.002956398231881309,0.0030836633087745592,0.0033743295035260474,0.003804672532035877,0.004215955748394325,0.004527868629520438,0.004765909724137973
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.00025443589527519384,0.0003872384039612071,0.0003579718627700111,0.0021914091803266335,0.00023318607603765455,0.00038281532471893203,0.000596401741800922,0.000721374906923427,0.0006118237313195649,0.0003639865519124226,0.0002530168842990731,0.00029265093589575877
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.0009624613759231136,0.0012328495845113261,0.0012984380819544704,0.0014858251706887735,0.0016178638853639466,0.0017926869114167406,0.0019684087078664413,0.002100857425684754,0.002168978106071536,0.0022151216005675926,0.0022929369598721746,0.0023747279119499926
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.014033823111546901,0.017938702742510592,0.027031332473762583,0.0579726982497039,0.05765766114691495,0.07314607061675275,0.08444482774837779,0.09316670413226921,0.10510258898911799,0.11890605983704243,0.13175795681837874,0.13990368465355743
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.016218913144656573,0.020278631430121156,0.030152909897313663,0.06282161567247357,0.06378119218278025,0.07959421863110412,0.09155320949218153,0.10120258692335467,0.11350793113255755,0.1276500536243169,0.14112314836739134,0.14986050823565628
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,4.785881201230574e-05,6.10434035895688e-05,4.723882880455298e-05,5.648257013637845e-05,5.50202036360767e-05,5.7280394065338744e-05,5.939623300348948e-05,6.467590379560727e-05,7.338054482176776e-05,8.262469166587692e-05,9.189487577174347e-05,0.00010180289885635503
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,1.3734314928988e-06,2.0731472291753e-06,1.9938704200259e-06,1.3776614331597139e-05,1.0497139256041415e-06,1.8662920096150812e-06,3.1141253065392615e-06,3.911082851923121e-06,3.256524848980462e-06,1.7102327946325614e-06,1.0271237192748614e-06,1.2842600251092013e-06
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.0009624613759231136,0.0012328495845113261,0.0012984380819544704,0.0014858251706887735,0.0016178638853639466,0.0017926869114167406,0.0019684087078664413,0.002100857425684754,0.002168978106071536,0.0022151216005675926,0.0022929369598721746,0.0023747279119499926
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,0.02025078261925222,0.025860416778212325,0.03760775912117176,0.07005915777316563,0.060161256004451234,0.06499615468519546,0.06292328482148804,0.05675813586469271,0.053562514718972984,0.051033916434398655,0.046360232708518044,0.043549343308140046
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Glass,Mt/yr,0.024167424919889133,0.029995344858220706,0.04257159738964173,0.07653706737125872,0.06781069387263647,0.07278803968492506,0.07081393625386193,0.06514134297018392,0.06215635337137258,0.05974366282274537,0.05539668380866156,0.05311040814416447
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Rail|Glass,Mt/yr,6.913744002082255e-05,8.386623340899695e-05,6.512163269133654e-05,7.764553915913712e-05,7.158004097963601e-05,7.22291829050081e-05,7.24035290252563e-05,7.681232067650295e-05,8.61144787816009e-05,9.660746633849365e-05,0.00010769571664046318,0.00012040883347628299
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Ships|Glass,Mt/yr,5.774768255538657e-05,7.397097507067931e-05,7.790628491726796e-05,8.91495102413262e-05,9.707183312183662e-05,0.00010756121468500417,0.00011810452247198623,0.000126051445541085,0.00013013868636429187,0.00013290729603405532,0.00013757621759233026,0.00014248367471699926
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,0.094870414704697,0.12115055690024594,0.1761287685474834,0.32746694327602477,0.28046129864134167,0.3016699534226345,0.29058490165836137,0.26152190970354505,0.2478656452933464,0.238474513889202,0.21859470704358502,0.20668040315492248
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,0.14645451946382332,0.1748538498644296,0.24852801877225356,0.435035321901855,0.41034511089199244,0.4330532499523896,0.42655248700917897,0.4069591065283415,0.39583643309923955,0.38905144601747577,0.3756538801002256,0.3712901944111509
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.00019126507204322109,0.00022464861039539594,0.00019326648782786018,0.0002333620713570115,0.00020838321605734243,0.00020958238747912885,0.00021235860472564283,0.00022728612758140138,0.00025435723733578333,0.00028240891914257097,0.0003071801511020151,0.00033122766537624826
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Air|Chemicals|Plastics,Mt/yr,1.964394779698176e-05,2.989708265876954e-05,2.7637533522684622e-05,0.0001691896793634532,1.8003336752907078e-05,2.9555594923152724e-05,4.60457227125711e-05,5.5694386196293924e-05,4.723639102099572e-05,2.810190290500314e-05,1.953439180250186e-05,2.259437372724604e-05
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.0019249227518462273,0.0024656991690226522,0.002596876163908941,0.0029716503413775475,0.0032357277707278933,0.003585373822833482,0.003936817415732883,0.004201714851369508,0.004337956212143072,0.004430243201135185,0.004585873919744349,0.004749455823899985
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Residential|Steel,Mt/yr,0.8003307176088864,1.0512223780747707,1.0911213474380625,1.2884416650366408,1.457366144764829,1.6275272871589082,1.7765545134243972,1.8999204293315048,1.9948021503448021,2.0599611413819074,2.096249050859627,2.1072961006546125
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Commercial|Steel,Mt/yr,0.31952153222671953,0.6931328449502481,0.5336863133137756,0.8852000624532239,0.8230163793420211,0.9519909866701071,1.0580940251428825,1.1395518616526208,1.1978145894857832,1.2335329846219019,1.2531824736175508,1.2621148491123604
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,0.048392289363563656,0.06494516761349609,0.0627416490827766,0.0731094147989488,0.08081279287428125,0.08897874231413694,0.09592675024000835,0.10146501968746824,0.10548597444536481,0.1079591238681586,0.10896149967211774,0.10879966495918943
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,0.020135130377419996,0.04111079614770627,0.03290208170934976,0.05144707598407133,0.0496677120769966,0.0569806000427112,0.06296534599294465,0.06754396670271459,0.07081014914705827,0.07280828631010837,0.07389570148694512,0.07435699168455882
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.019218752163192715,0.026093811810814393,0.024213215647304536,0.027990201688312392,0.03050228659127748,0.033280025772572906,0.035581920250287294,0.03734751330470264,0.03854618716086942,0.03917436512811824,0.03926751571292714,0.03897417432574386
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.0124392397753193,0.0266396688092889,0.020683172443412924,0.03387121682944557,0.03178061066596669,0.03681473595224333,0.04107676350279228,0.04449359231506223,0.04710669038315744,0.048913899345298044,0.05015468673391567,0.0509421450979757
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Residential|Concrete,Mt/yr,16.64998051374321,22.051175880879427,22.27468361382606,26.17428029183302,29.357530522860817,32.613250933736296,35.43094057135408,37.72644450362296,39.44944354224111,40.58071723954916,41.14207271902766,41.226330682616236
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Commercial|Concrete,Mt/yr,3.342812297033999,7.102501394434287,5.539919526769849,9.022432362271127,8.48348036804231,9.786985060573123,10.857516250631624,11.678531209418246,12.265529198158296,12.625571718214836,12.824200752234962,12.914796117779408
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Residential|Glass,Mt/yr,0.05447084461398947,0.0719690476551383,0.07327432541341086,0.08622653428540271,0.09696991687325268,0.10797962974321136,0.11767976179318773,0.12581650500831937,0.132232519671248,0.13686119027834284,0.13977155924109783,0.14110683315125275
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Commercial|Glass,Mt/yr,0.03196214956521605,0.06356879418977877,0.051719739806141495,0.07893634262623375,0.07738679097373924,0.0885249418006818,0.09767001009105433,0.10471255441887642,0.1097944714448841,0.11297581290943678,0.11479142414183911,0.11563304414558913
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Residential|Construction Wood,Mt/yr,0.7895234073892369,1.0559955808535215,1.0320277098554826,1.2052374108202253,1.3376712900386822,1.4779056207531975,1.6003290173451705,1.7021397187120713,1.7816289259574454,1.8381360025258844,1.8728869583300405,1.8882755853887307
IMAGE,SSP2_CP,TUR,Total Scrap|Buildings|Commercial|Construction Wood,Mt/yr,0.0631690141700367,0.13389587387229201,0.10466455016201563,0.17062486278375377,0.16128813366426986,0.1901388825872924,0.2181332663738445,0.24467552866725395,0.2695519304105571,0.2919431684462634,0.3129438397855323,0.3305460050569927
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Generation|Steel,Mt/yr,0.010506765216032058,0.019725654537911176,0.04157961100061857,0.039967175501705206,0.04874713606320788,0.07366799501164442,0.11847095935560678,0.24882030837491817,0.35071291814510996,0.2645946361905682,0.2175954654603008,0.25882260817103075
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Generation|Concrete,Mt/yr,0.054850187544972465,0.09187285473186264,0.1684449184382471,0.1772054990205624,0.2195186593885527,0.31431078180438854,0.4317828499126417,0.785228028912521,0.9976662362876961,0.6321783207714639,0.6690139576800573,1.0298412846665843
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,7.95316468970029e-05,0.00015426920572233387,0.00033318506771902315,0.0003217037969353795,0.0004270132724055356,0.0008008861721825105,0.0021484226182724017,0.006052133255568635,0.010390671591655999,0.011196142283596134,0.0091876233339063,0.008457427064469282
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.0001477497323622863,0.0002834618425248297,0.0005801703777441128,0.000618055562939639,0.0008588102324725375,0.001620642008886168,0.0035941822801452,0.009334272104152422,0.010976779768190413,0.009129182321989868,0.007414064536394226,0.010727643276053089
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Generation|Glass,Mt/yr,0.0,0.0,4.629842698534476e-10,1.702087328906144e-08,2.7484935881563355e-07,2.02196067432224e-06,1.0227371994009178e-05,1.4045194277280192e-05,8.300428886122582e-06,1.7829328703266747e-07,4.245452811116233e-06,3.580151216172053e-05
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Grid|Steel,Mt/yr,0.012723770635438914,0.01945351980379353,0.02635640099151764,0.03413664541023597,0.044151934083834075,0.06114209147106806,0.0805872342201295,0.10962174931395671,0.1443264087787493,0.17100212625553096,0.1774469628429975,0.16803804830684604
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Grid|Concrete,Mt/yr,0.03154354572371483,0.05047460210367185,0.07199734584156055,0.09520254626483524,0.12193569519983738,0.1648427840690311,0.21474167939259908,0.2928378218215798,0.39186098974180755,0.48266180109025714,0.5283863782717294,0.5198964820954947
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.004515513235267943,0.007822056177566688,0.012044273041749865,0.016404165314550165,0.02086833331030835,0.02835314135670599,0.03582779828821476,0.04734859287265641,0.06491138348494517,0.08456484577438757,0.09931643025583603,0.10253092993195796
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.0035731490230157545,0.005663952911967208,0.007965808688375547,0.010513968898024379,0.01375930920885925,0.020567937641551452,0.026018566352175598,0.032907171723941364,0.0440781599525628,0.05436111829926258,0.059623372383025106,0.05912988774609941
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Grid|Glass,Mt/yr,9.642253022009838e-05,0.00016993556018832102,0.00026645014362599033,0.00036482295890853206,0.0004606095349983403,0.0006039869147124495,0.0007636392435011444,0.0010495310589775056,0.001448870019504182,0.0019036841337343575,0.0022493668560309957,0.0023155931266451357
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Storage|Steel,Mt/yr,0.0001140211613216988,0.0001755471902373621,0.00012338083702897903,0.000275669060469206,0.0009154673767752923,0.003190070207121315,0.0031660587506870167,0.0017821475390200833,0.0014878755878456082,0.0011348501248030392,0.0008455288191629575,0.0009121992633876495
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,1.0809034231746056e-06,9.346375627804782e-06,3.5457318075800734e-05,8.724882005866571e-05,0.0001566056927562792,0.00021738039024359637,0.0004432572129884144,0.0005752480004515243,0.0004427292926968625,0.0002579301230227715,8.33600098598341e-05,1.6979958273110787e-05
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,2.6351409215870735e-06,4.357109174363285e-06,3.3201592098610096e-06,8.01918950815599e-06,3.243478214937727e-05,8.676680048649706e-05,8.066564868626178e-05,4.56794830431266e-05,3.4459641516031306e-05,2.3926628135984518e-05,1.5581171468331316e-05,1.5166081931413206e-05
IMAGE,SSP2_CP,TUR,Total Scrap|Electricity|Storage|Glass,Mt/yr,6.15196439334097e-06,4.130512831317312e-06,2.4331961747395467e-06,7.538948302971107e-07,4.3997278733662e-06,4.882862191539501e-06,4.402424659995021e-06,3.1715226017568893e-06,1.986251559631982e-06,3.8267694326517093e-07,1.727662493389134e-08,1.839837924833698e-10
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Vehicles|Road|Passenger Cars,thousand,10115.322146166765,15505.228896708377,23616.3508867864,26685.895420628734,28103.871310272272,28265.891055523407,27837.631482688797,27201.036600803705,27254.75682329444,26810.61095892606,25866.907137882143,24879.58869414089
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Vehicles|Road|Buses,thousand,91.8180595246061,88.92424605214146,99.13793722503145,104.52640190756071,109.49515059813666,113.47455403638136,118.8946534248112,126.69202861608206,140.48577282193168,160.08595563305988,179.33591185704137,189.4743115517465
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Vehicles|Road|Bicycles,thousand,9264.028333333334,10037.033333333333,12250.155833333334,12146.983256232825,11916.14888866994,11414.227854324752,10956.879639867066,10116.105410502338,9459.037179487179,8898.779487179487,8528.83653846154,8437.14423076923
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Vehicles|Road|Trucks,thousand,646.4139912826952,847.2663320521988,1313.3185734597723,1642.7974717644615,1804.0414967205375,2018.996481882205,2252.7627542687055,2474.604704945942,2706.4978588910244,2910.488691196976,3063.6590151779696,3185.61680567832
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Vehicles|Rail|Trains,thousand,0.7922809310453139,0.7569273482827218,0.9019451655179633,0.9814557402770131,1.0581682834554795,1.158392179009406,1.2968899698497975,1.510372954305197,1.801485114230846,2.1725759320775553,2.5789887582550564,2.853220247416197
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Vehicles|Rail|Cargo,thousand,0.15546047001662505,0.18610568316337314,0.23710680642981488,0.2758185895512211,0.31425425192333734,0.3644695189419119,0.4271682598812994,0.501367121680568,0.5833822950675291,0.6471099979827633,0.6905805613425435,0.7231101150998587
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Air|Planes,thousand,0.1569607974517912,0.15979218612971505,0.3127859323514156,0.24167731665573586,0.2571199537153426,0.2372193055114999,0.20275800452767365,0.14989123250025488,0.13479286912745972,0.14693469935648862,0.15682119550248208,0.16198069463486628
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Air|Cargo,thousand,0.024103178485986476,0.02286981607693577,0.03923638761610806,0.03933098577847819,0.04487048708683361,0.044986891376392474,0.043901112698999906,0.040303240426696765,0.04019187191706404,0.04245691304776089,0.04389302365603589,0.044743975390025864
IMAGE,SSP2_CP,TUR,Product Stock|Transportation|Ships,thousand,14.23528365982773,15.198163776402234,16.582284293991023,17.832586307592777,18.90858955041987,20.109158099860345,21.36738353982519,22.606140929135805,24.20808417949993,25.793101403235973,27.19056624577751,28.562566070339397
