years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
2054,8,2956020000000.0,20690990000.0,26737400.0,2579005000000.0,11348420000.0,75050870000.0,225508600000.0,149647600000.0,3998117000000.0,29843000000.0,1698557000.0
2054,9,2589028000000.0,192388300000.0,7865567000.0,2409776000000.0,971645600000.0,288831100000.0,168181360000.0,100114700000.0,2104886000000.0,15483290000.0,7652080000.0
2054,10,159995100000.0,34344620000.0,947755300.0,165300000000.0,98756580000.0,28984100000.0,430039220000.0,346597500000.0,1137312000000.0,79014160000.0,24895680000.0
2054,11,1166095000000.0,305371500000.0,528134800000.0,5450275000000.0,2081591000000.0,117739300000.0,1403819100000.0,610567400000.0,17022050000000.0,1344149000000.0,233270900000.0
2054,12,249706600000.0,148136000000.0,13802240000.0,759149100000.0,471750300000.0,60334800000.0,190847370000.00003,869619100000.0,254884000000.0,74341580000.0,1733221500.0
2054,13,276248900000.0,77615680000.0,90170530000.0,1213237000000.0,226632200000.0,23507430000.0,600825810000.0,95959520000.0,2222685000000.0,710030000000.0,5521960000.0
2054,14,120542500000.0,86482040000.0,1156421000.0,253863500000.00003,33015250000.000004,26591390000.0,50587200000.00001,776610900000.0,186510700000.0,2829787000.0,27946540.0
2054,15,261831099999.99997,138337300000.0,1491967000.0,461909200000.0,62823700000.0,37418960000.0,323319890000.0,1859161000000.0,174520900000.0,267415800000.0,229620150.0
2054,16,393658600000.0,242157300000.0,16779720000.000002,834888300000.0,377071300000.0,77105810000.0,491727600000.0,5238822000000.0,675801900000.0,81475540000.0,1946247000.0
2054,17,1291960000000.0,40026170000.0,11067390000.0,2021846000000.0,1291568000000.0,95885630000.0,3789845000000.0005,227772100000.0,23899270000000.0,7064205000.0,382731050000.0
2054,18,6030863000000.0,1710908000000.0,18513390000.0,5914451000000.0,1564915000000.0,724069600000.0,4749230600000.0,2372595000000.0,646134700000.0,325243400000.0,11232330000.0
2054,19,191429200000.0,52646290000.0,43149190000.0,610705400000.0,401279500000.0,47615110000.0,517090389999.99994,25423440000.0,1526498000000.0,95484860000.0,52876450000.0
2054,20,3983155000000.0,1769078000000.0,206137700000.0,10649560000000.0,5677767000000.0,678715800000.0,7452842000000.0,4389578000000.0,4869072000000.0,2459750000000.0,242354300000.0
2054,21,1676517000000.0,434830600000.0,21694860000.0,2894623000000.0,523241700000.00006,218959600000.0,3361066100000.0,52927310000.0,15971950000000.0,738997600000.0,76959800000.0
2054,22,1134577000000.0,332883300000.0,13043820000.0,1860791000000.0,399058400000.0,136787799999.99998,2903869600000.0,34986560000.0,7693500000000.0,394647900000.0,992919000.0
2054,23,326580600000.0,154158000000.0,226323600000.0,1024961000000.0,482939400000.0,23243120000.0,318011950000.0,132733100000.0,1557399000000.0,1192968000000.0,12266010000.0
2054,24,159341900000.0,63135570000.0,107481900000.0,440847100000.0,260433800000.0,8954118000.0,223572630000.0,207271200000.0,1087595000000.0,1153009000000.0,29120650000.0
2054,25,1742725000000.0,412933200000.0,293451900.0,1677132000000.0,60636010000.0,262422900000.0,1568650000000.0,35768380000.0,10141430000000.0,76683810000.0,6887020000.0
2054,26,882720800000.0,12088420000.0,8129592.000000001,849073300000.0,5130391000.0,30706070000.0,444921630000.0,232703800000.0,2209736000000.0,77409500000.0,232605200.0
2055,1,68730000000.0,12158430000.0,29894330000.0,1086203000000.0,308094100000.0,7669433000.0,201066770000.0,423586600000.0,694364600000.0,84873690000.0,4287780500.0
2055,2,598372500000.0,100650600000.0,213757300000.0,8547317000000.0,3087786000000.0,62252000000.0,5224236300000.0,4787996000000.0,22059270000000.0,1148355000000.0,139759050000.0
2055,3,512099800000.0,33673160000.0,3671702000.0,1101254000000.0,377007100000.0,40830660000.0,389289150000.0,155245900000.0,1454170000000.0,69982100000.0,6087240000.0
2055,4,342301200000.0,29771690000.0,2246113000.0,816290400000.0,174386000000.0,33835039999.999996,2023521600000.0,202276300000.0,1063413000000.0,215723000000.0,20228240000.0
2055,5,699044200000.0,89170910000.0,2757121000.0,1717186000000.0,279076900000.0,71420150000.0,1105248500000.0,141306100000.0,1367704000000.0,169436800000.0,18845930000.0
2055,6,850585100000.0,77643680000.0,2528006000.0,1703920000000.0,362171400000.0,65406820000.00001,1523932499999.9998,230908700000.0,2105962000000.0,272518700000.0,49128385000.0
2055,7,907035400000.0,31342040000.0,1507943000.0,1412921000000.0,187534700000.0,43072410000.0,382481500000.0,205206600000.0,3455610000000.0,1249763000.0,2115572000.0
2055,8,3008778000000.0,22896880000.0,30195680.0,2716966000000.0,11182480000.0,72843430000.0,234530550000.0,156496700000.0,4151722000000.0,30696760000.0,1693954500.0
2055,9,2615564000000.0,202635300000.0,9727341000.0,2497203000000.0,1031725999999.9999,288208600000.0,174770370000.0,104682900000.0,2185326000000.0,15910630000.0,7916475000.0
2055,10,161797400000.0,34880660000.0,1093990000.0,171861100000.0,101320700000.0,28897630000.0,435648139999.99994,351335500000.0,1152144000000.0,79684890000.0,25249085000.0
2055,11,1178995000000.0,303250000000.0,539903600000.00006,5480078000000.0,2131031000000.0,118018400000.0,1417343900000.0,616161400000.0,17162570000000.0,1353243000000.0,236431150000.0
2055,12,252680100000.00003,145623900000.0,14783060000.0,769663600000.0,484549800000.0,59567640000.0,191821780000.00003,874184600000.0,256337000000.0,74506840000.0,1756109000.0
2055,13,281323800000.0,77168690000.0,92559110000.0,1215298000000.0,235551600000.0,23397370000.0,608044899999.9999,97155800000.0,2248448000000.0,717242000000.0,5629155000.0
2055,14,120873400000.0,85607980000.0,1332179000.0,257321399999.99997,35114570000.0,26182440000.0,50993050000.0,783782400000.0,187991400000.0,2839794000.0,28764755.0
2055,15,260422900000.0,136923200000.0,1697795000.0,465272200000.0,66318670000.0,37107290000.0,326621620000.0,1879127000000.0,176113900000.0,268847500000.0,235498100.0
2055,16,393419000000.0,238666100000.0,18168490000.0,848189500000.0,389278800000.0,76479290000.0,493803199999.99994,5250006000000.0,679428300000.0,81631300000.0,1975930000.0
2055,17,1296900000000.0,42797640000.0,12500570000.0,2065732999999.9998,1330993000000.0,96342030000.0,3830790999999.9995,231511600000.0,23977510000000.0,7112310000.0,388329600000.0
2055,18,6038867000000.0,1731509000000.0,21945480000.0,6082873000000.0,1668558000000.0,717527900000.0,4846044399999.999,2426166000000.0,658614700000.0,329466300000.0,11596875000.0
2055,19,191304200000.0,51768900000.0,44603820000.0,613526700000.0,406945700000.0,46559760000.0,517709889999.99994,25509560000.0,1529652000000.0,95394200000.0,53134250000.0
2055,20,3959146000000.0,1730518000000.0,222416600000.0,10781080000000.0,5774948000000.0,668896900000.0,7454925000000.0,4392418000000.0,4868656000000.0,2453180000000.0,243647000000.0
2055,21,1668856000000.0,437418600000.0,24569990000.0,2930492000000.0,551885300000.0,216521400000.0,3411232300000.0,53791810000.0,16191250000000.0,745674900000.0,78953350000.0
2055,22,1132220000000.0,328920500000.0,15003100000.0,1891444000000.0,426155600000.0,135105499999.99998,2941769699999.9995,35511860000.0,7783038000000.0,397287300000.0,1022281500.0
2055,23,325123800000.0,150408700000.0,226517100000.0,1028751000000.0,489942000000.0,23310450000.0,318183150000.0,132831900000.0,1556300000000.0,1190935000000.0,12329700000.0
2055,24,159285100000.0,62814910000.0,108665700000.0,448173400000.0,265308200000.0,9124858000.0,226734269999.99997,210190800000.0,1102916000000.0,1166029000000.0,29513285000.0
2055,25,1750004000000.0,438189400000.0,354265700.0,1718042000000.0,64933610000.0,260041700000.0,1610885700000.0,36832510000.0,10404310000000.0,78078050000.0,7133805000.0
2055,26,899617700000.0,12765400000.0,9132265.0,893703300000.0,5036434000.0,29625290000.0,460493679999.99994,241917400000.0,2284250000000.0,79365580000.0,231539450.0
2056,1,69794229999.99998,12651000000.0,31088620000.0,1089367000000.0,313555600000.0,7803715000.0,203314460000.00003,428342000000.0,701917200000.0,85639660000.0,4340062000.0
2056,2,606567500000.0001,102100000000.0,223979800000.0,8570558999999.999,3131227000000.0,63444230000.00001,5257271199999.999,4819003000000.0,22193500000000.0,1154129000000.0,141006700000.0
2056,3,511359299999.99994,34408130000.0,4231657000.0,1118598000000.0,392635300000.0,40924370000.0,393673520000.0,157243600000.0,1471856000000.0,70433440000.0,6210565000.0
2056,4,342872200000.0,30012700000.0,2652983000.0,830335700000.0,185344400000.0,33704520000.0,2056535200000.0,205938000000.0,1079715000000.0,217906300000.0,20828170000.0
2056,5,698557300000.0,90241830000.0,3148341000.0,1732171000000.0,287650200000.0,70816790000.0,1112865600000.0,142361800000.0,1374118000000.0,169996000000.0,19112045000.0
2056,6,851790600000.0,78313510000.0,2977490000.0,1732311000000.0,378793800000.0,65422940000.0,1541650300000.0,233902500000.0,2127058000000.0,274411500000.0,50225900000.0
2056,7,905602100000.0,35274750000.0,1904200000.0,1424463000000.0,205853700000.0,46758470000.0,387541600000.0,208928100000.0,3480421000000.0,1257322000.0,2203407000.0
2056,8,3057081000000.0,25255570000.0,34008850.0,2858285000000.0,11040650000.0,70733650000.0,243596460000.0,163435200000.0,4305797000000.0,31536870000.0,1690234000.0
2056,9,2637711000000.0,212590400000.0,11986050000.0,2583577000000.0,1095935000000.0001,287380300000.0,181383449999.99997,109315100000.0,2265739000000.0,16329560000.0,8187065000.0
2056,10,163439200000.0,35378360000.0,1258445000.0,178424600000.0,103891800000.0,28791860000.0,440981449999.99994,355844800000.0,1166173000000.0,80302320000.0,25592685000.0
2056,11,1190589000000.0,300978800000.0,551728400000.0,5506621000000.0,2178815000000.0002,118298600000.0,1430949200000.0,621634500000.0,17303210000000.0,1362211000000.0,239434950000.0
2056,12,255413900000.00003,143056600000.0,15818800000.0,779695000000.0,496555700000.0,58794680000.0,192773890000.0,878654100000.0,257773300000.0,74654290000.0,1776879500.0
2056,13,285701800000.0,76614840000.0,94878450000.0,1216080000000.0,244015700000.0,23305400000.0,614542230000.0,98223590000.0,2272195000000.0,723615600000.0,5726920000.0
2056,14,121187300000.0,84698350000.0,1530435000.0,260815800000.0,37307460000.0,25781260000.0,51422710000.00001,790885200000.0,189556200000.0,2850736000.0,29593730.0
2056,15,258733600000.0,135279400000.0,1923972000.0,468206400000.0,69772620000.0,36745950000.0,329759690000.0,1897983000000.0,177613100000.0,270088400000.00003,241018550.0
2056,16,393141700000.0,235150700000.0,19623800000.0,861543300000.0,401215000000.0,75867110000.0,496688100000.0,5271596000000.0,684157800000.0,81864320000.0,2004398000.0
2056,17,1299950000000.0,45538920000.0,14100480000.0,2107409999999.9998,1368416000000.0,96695890000.0,3869368000000.0005,235184200000.0,24047670000000.0,7154768000.0,393407150000.0
2056,18,6037226000000.0,1746948000000.0,25941900000.0,6244561000000.0,1774971000000.0,710458600000.0,4934218400000.0,2475911000000.0,669824400000.0,333102800000.0,11950845000.0
2056,19,191036700000.0,50876690000.0,46081350000.0,615910900000.0,411835200000.0,45518730000.0,517455370000.0,25553870000.0,1531934000000.0,95181900000.0,53328650000.0
2056,20,3930881000000.0,1690795000000.0,239363800000.0,10897750000000.0,5861971000000.0,658718700000.0,7447484000000.001,4389418000000.0,4861683000000.0,2443963000000.0,244611300000.0
2056,21,1659645000000.0,438990000000.0,27780800000.0,2963539000000.0,581221700000.0,214022500000.0,3457409000000.0,54591060000.0,16389930000000.0,751516700000.0,80903150000.0
2056,22,1128383000000.0,324455000000.0,17204680000.0,1919242000000.0,453769100000.0,133321799999.99998,2973603800000.0,35959460000.0,7855638000000.0,399227400000.0,1050477000.0000001
2056,23,323556600000.0,146725500000.0,226745100000.0,1032156000000.0001,496599100000.0,23380470000.0,318469120000.0,132969400000.0,1556896000000.0,1189159000000.0,12389175000.0
2056,24,159172800000.0,62436050000.0,109855500000.0,455337900000.0,270023300000.00003,9293909000.0,229945240000.00003,213192800000.0,1118436000000.0,1178923000000.0,29889940000.0
2056,25,1755172000000.0,461959100000.0,427347900.0,1757356000000.0,69411200000.0,257366400000.0,1651878000000.0,37865310000.0,10657740000000.0,79385520000.0,7378090000.0
2056,26,915424500000.0,13473370000.0,10238610.0,939400400000.0,4950841000.0,28595060000.0,476287370000.0,251341700000.0,2359516000000.0,81302910000.0,230519600.0
2057,1,70838820000.0,13119360000.0,32330039999.999996,1092246000000.0,318862400000.0,7938974999.999999,205577509999.99997,433155900000.0,709534700000.0,86409920000.0,4391183000.0
2057,2,614286100000.0,103491300000.0,234487200000.0,8587332999999.999,3171506000000.0,64615469999.99999,5290900200000.0,4850259000000.0,22326880000000.0,1159883000000.0,142177600000.0
2057,3,510341200000.00006,35133690000.0,4855294000.0,1135545000000.0,408099900000.0,41038110000.0,398091600000.0,159260400000.0,1489624000000.0,70883800000.0,6330140000.0
2057,4,343274100000.0,30248720000.0,3116087000.0,844113000000.0,196568800000.0,33589500000.0,2090108100000.0,209663300000.0,1096184000000.0,220102500000.0,21423760000.0
2057,5,698047000000.0,91225670000.0,3593439000.0,1746745000000.0,296158200000.0,70232040000.0,1120543600000.0,143402200000.0,1381572000000.0,170568300000.0,19373725000.0
2057,6,852704600000.0,78981790000.0,3502349000.0,1760214000000.0,395843600000.0,65443800000.0,1559560099999.9998,236930000000.0,2148298000000.0,276312700000.0,51326750000.0
2057,7,903734300000.0,38938530000.0,2362572000.0,1436876000000.0,224208600000.0,49786110000.0,392473500000.0,212702000000.0,3499349000000.0,1264128000.0,2284841500.0
2057,8,3103716000000.0,27786920000.0,38226330.0,3005629000000.0,10939970000.0,68800360000.0,252981380000.0,170643400000.0,4465434000000.0,32396680000.0,1689650000.0
2057,9,2657827000000.0,222364200000.0,14728480000.0,2671070000000.0,1165663000000.0,286619100000.0,188239669999.99997,114144300000.0,2348781000000.0,16757439999.999998,8471809999.999999
2057,10,165004800000.0,35854890000.0,1443738000.0,185077800000.0,106531500000.0,28683990000.0,446391990000.0,360496100000.0,1180285000000.0,80920980000.0,25940840000.0
2057,11,1201042000000.0,298610600000.0,563728000000.0,5531104000000.0,2225183000000.0,118625900000.0,1444616700000.0,627112000000.0,17443730000000.0,1371205000000.0,242338500000.0
2057,12,257986500000.0,140493100000.0,16917600000.000002,789571800000.0,507912000000.0,58043660000.0,193707610000.0,882703800000.0,259295000000.0,74802530000.0,1796301500.0
2057,13,289609300000.0,76027930000.0,97221670000.0,1216724000000.0,252195500000.00003,23252020000.0,621110360000.0,99318430000.0,2297437000000.0,730097800000.0,5820605000.0
2057,14,121460200000.0,83734260000.0,1753406000.0,264296299999.99997,39588250000.0,25384380000.0,51848840000.0,797514700000.0,191107600000.0,2861488000.0,30427290.0
2057,15,257018399999.99997,133550700000.0,2174174000.0,471154900000.0,73243890000.0,36377030000.0,332924680000.00006,1917063000000.0,179119500000.0,271330099999.99997,246405550.0
2057,16,392839000000.0,231615000000.0,21150330000.0,874985500000.0,412888900000.0,75275420000.0,499616000000.0,5293997000000.0,688884400000.0,82095260000.0,2031737500.0
2057,17,1302342000000.0,48278510000.0,15903760000.0,2148829000000.0,1404950000000.0,97054470000.0,3908307000000.0,238910500000.0,24126270000000.0,7198028000.0,398361450000.0
2057,18,6034216000000.0,1759605000000.0,30620980000.0,6407714000000.0,1886390000000.0,703835100000.0,5024016900000.0,2526727000000.0,681158600000.0,336757900000.0,12309605000.0
2057,19,190693600000.0,49993940000.0,47607540000.0,618130900000.0,416092900000.0,44512950000.0,517250750000.0,25608670000.0,1535551000000.0,94971900000.0,53489400000.0
2057,20,3900748000000.0,1651015000000.0,257130199999.99997,11005950000000.0,5942624000000.0,648639300000.0,7439606000000.001,4386328000000.0,4854033000000.0,2434519000000.0,245408900000.0
2057,21,1650214000000.0,439906400000.0,31382330000.0,2996084000000.0,611613700000.0,211630400000.0,3504135699999.9995,55395390000.0,16589700000000.0,757371100000.0,82865850000.0
2057,22,1124197000000.0,319851200000.0,19691360000.0,1946052000000.0,482242900000.0,131582700000.0,3005711000000.0,36418310000.0,7928028000000.0,401155100000.0,1078469500.0
2057,23,321875800000.00006,143110400000.0,227013700000.0,1035210000000.0,502888699999.99994,23454490000.0,318747650000.0,133124400000.0,1557545000000.0,1187329000000.0,12443030000.0
2057,24,159072000000.0,62027480000.0,111100600000.0,462529200000.0,274681999999.99997,9465831000.0,233184390000.0,216248500000.0,1134156000000.0,1191886000000.0,30265405000.0
2057,25,1760382000000.0,484545300000.0,515752900.00000006,1797269000000.0,74163370000.0,254755999999.99997,1693889500000.0,38917250000.0,10916120000000.0,80709070000.0,7628750000.0
2057,26,930877700000.0,14224020000.0,11463750.0,986970900000.0,4880102000.0,27644650000.0,492572430000.0,261136800000.0,2436788000000.0,83274640000.0,229811300.0
