typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19960101","1996","52","1996","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156696892","false","-1","N/A",,"false","156696892","false",,"false","364175262",,"364175262","0","false","false",
"C","A","19960101","1996","52","1996","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","481146","false","-1","N/A",,"false","481146","false",,"false",,"1505057","1505057","0","false","false",
"C","A","19960101","1996","52","1996","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190834310","false","-1","N/A",,"false","190834310","false",,"false","468172847",,"468172847","0","true","false",
"C","A","19960101","1996","52","1996","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","191886675","false","-1","N/A",,"false","191886675","false",,"false",,"481298506","481298506","0","true","false",
"C","A","19960101","1996","52","1996","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5783858","false","-1","N/A",,"false","5783858","false",,"false",,"13290331","13290331","0","true","false",
"C","A","19960101","1996","52","1996","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2182131","false","-1","N/A",,"false","2182131","false",,"false",,"4747439","4747439","0","true","false",
"C","A","19960101","1996","52","1996","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3581210","false","-1","N/A",,"false","3581210","false",,"false","7765063",,"7765063","0","false","false",
"C","A","19960101","1996","52","1996","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","536400","false","-1","N/A",,"false","536400","false",,"false",,"956599","956599","0","false","false",
"C","A","19960101","1996","52","1996","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2161117","false","-1","N/A",,"false","2161117","false",,"false","4433993",,"4433993","0","true","false",
"C","A","19960101","1996","52","1996","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"119500896","119500896","0","true","false",
"C","A","19960101","1996","52","1996","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137262319","false","-1","N/A",,"false","137262319","false",,"false","180689221",,"180689221","0","false","false",
"C","A","19960101","1996","52","1996","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","258502","false","-1","N/A",,"false","258502","false",,"false",,"417241","417241","0","false","false",
"C","A","19960101","1996","52","1996","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27437400","false","-1","N/A",,"false","27437400","false",,"false","39645743",,"39645743","0","true","false",
"C","A","19960101","1996","52","1996","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65452473","false","-1","N/A",,"false","65452473","false",,"false",,"126442051","126442051","0","true","false",
"C","A","19960101","1996","52","1996","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8230380","false","-1","N/A",,"false","8230380","false",,"false",,"8213384","8213384","0","true","false",
"C","A","19960101","1996","52","1996","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","496834","false","-1","N/A",,"false","496834","false",,"false",,"886005","886005","0","true","false",
"C","A","19960101","1996","52","1996","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1544407","false","-1","N/A",,"false","1544407","false",,"false","2428009",,"2428009","0","false","false",
"C","A","19960101","1996","52","1996","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3526073","false","-1","N/A",,"false","3526073","false",,"false",,"5246826","5246826","0","false","false",
"C","A","19960101","1996","52","1996","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4943154","false","-1","N/A",,"false","4943154","false",,"false","2978320",,"2978320","0","true","false",
"C","A","19960101","1996","52","1996","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"50188624","50188624","0","true","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80426","false","-1","N/A",,"false","80426","false",,"false","307627",,"307627","0","false","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22","false","-1","N/A",,"false","22","false",,"false",,"300","300","0","false","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13959842","false","-1","N/A",,"false","13959842","false",,"false","32592124",,"32592124","0","false","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27248336","false","-1","N/A",,"false","27248336","false",,"false",,"46984320","46984320","0","false","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27622338","false","-1","N/A",,"false","27622338","false",,"false","64518080",,"64518080","0","false","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89590192","false","-1","N/A",,"false","89590192","false",,"false",,"204111504","204111504","0","false","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59677160","false","-1","N/A",,"false","59677160","false",,"false","34684344",,"34684344","0","false","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40570928","false","-1","N/A",,"false","40570928","false",,"false",,"65915352","65915352","0","false","false",
"C","A","19960101","1996","52","1996","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38551","false","-1","N/A",,"false","38551","false",,"false","58024",,"58024","0","false","false",
"C","A","19960101","1996","52","1996","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2015","false","-1","N/A",,"false","2015","false",,"false",,"19093","19093","0","false","false",
"C","A","19960101","1996","52","1996","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1692","false","-1","N/A",,"false","1692","false",,"false","14583",,"14583","0","false","false",
"C","A","19960101","1996","52","1996","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28959","false","-1","N/A",,"false","28959","false",,"false",,"223765","223765","0","false","false",
"C","A","19960101","1996","52","1996","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2312","false","-1","N/A",,"false","2312","false",,"false","18540",,"18540","0","true","false",
"C","A","19960101","1996","52","1996","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","44",,"44","0","true","false",
"C","A","19960101","1996","52","1996","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","214237","false","-1","N/A",,"false","214237","false",,"false","455180",,"455180","0","true","false",
"C","A","19960101","1996","52","1996","740","SUR","Suriname","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","6990",,"6990","0","true","false",
"C","A","19960101","1996","52","1996","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1412000","false","-1","N/A",,"false","1412000","false",,"false","3747521",,"3747521","0","false","false",
"C","A","19960101","1996","52","1996","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"5519","5519","0","false","false",
"C","A","19960101","1996","52","1996","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1459","false","-1","N/A",,"false","1459","false",,"false","21685",,"21685","0","false","false",
"C","A","19960101","1996","52","1996","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2442","false","-1","N/A",,"false","2442","false",,"false",,"30316","30316","0","false","false",
"C","A","19960101","1996","52","1996","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","293538","false","-1","N/A",,"false","293538","false",,"false","915741",,"915741","0","true","false",
"C","A","19960101","1996","52","1996","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","988","false","-1","N/A",,"false","988","false",,"false","1927",,"1927","0","true","false",
"C","A","19960101","1996","52","1996","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31241","false","-1","N/A",,"false","31241","false",,"false","153239",,"153239","0","true","false",
