model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,RSAM,Material Stock|Electricity|Storage|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,RSAM,Services|Transportation|Road|Passenger Cars,Gpkm/yr,671.53142,686.6217199999999,725.30688,722.84956,829.5006,910.0414000000001,1019.2515999999999,1147.6241999999997,1276.0896,1412.0296,1555.4895999999999,1687.476
IMAGE,SSP2_CP,RSAM,Services|Transportation|Road|Buses,Gpkm/yr,492.78302,550.4606,566.63092,575.55146,627.3285599999999,667.09398,715.46744,740.40252,749.49614,753.5917,755.5118799999999,756.63374
IMAGE,SSP2_CP,RSAM,Services|Transportation|Road|Bicycles,Gpkm/yr,83.460912,62.56465800000001,58.49848999999999,58.84304999999999,62.128836,64.906666,69.088522,71.926142,73.52481399999999,74.545582,75.156002,75.539134
IMAGE,SSP2_CP,RSAM,Services|Transportation|Road|Trucks,Gtkm/yr,566.7085300000001,692.5214599999999,756.8715800000001,767.82508,827.31942,902.50152,1000.83398,1111.3103800000001,1220.4756000000002,1324.99556,1415.26094,1490.86152
IMAGE,SSP2_CP,RSAM,Services|Transportation|Rail|Passenger,Gpkm/yr,27.041192000000002,31.319658000000004,37.28081,42.499044,49.020132000000004,55.606367999999996,63.105624,69.85222,74.95202,79.95811599999999,85.161964,89.72488
IMAGE,SSP2_CP,RSAM,Services|Transportation|Rail|Freight,Gtkm/yr,92.287676,105.03690000000002,108.2742,111.86132,125.04158,140.91708,158.38362,177.54533999999998,196.19474,212.54798,228.7108,242.87818
IMAGE,SSP2_CP,RSAM,Services|Transportation|Air|Passenger,Gpkm/yr,54.444412,77.845742,151.90608000000003,133.75758,176.8242,178.14752,177.0347,176.60742,200.47196000000002,249.64155999999997,312.26112,375.1969
IMAGE,SSP2_CP,RSAM,Services|Transportation|Air|Freight,Gtkm/yr,9.90989,12.447701,21.223185,25.029155,31.451621,31.386832,31.85676,32.284556,34.820438,39.074307,43.664221000000005,47.66813
IMAGE,SSP2_CP,RSAM,Services|Transportation|Ships,Gtkm/yr,1215.60564,1278.5753200000001,1207.05102,1290.67834,1370.5353,1422.71068,1544.69812,1665.49732,1785.1879400000003,1895.3045599999998,1988.0324800000003,2057.95054
IMAGE,SSP2_CP,RSAM,Services|People Housed|Single-Family Houses,Million people,90.3593407259543,94.93239452350358,99.27692030938113,102.99027644995422,106.25775969553415,109.05660582275546,111.32236348504016,113.07800838677478,114.30467953987045,114.99493583954113,115.17585297712435,114.96596900016343
IMAGE,SSP2_CP,RSAM,Services|People Housed|Multi-Family Houses,Million people,61.09576480217419,65.75539364700535,70.3873574209916,74.64906913982357,78.5537498089707,82.060480104782,85.12720960830612,87.75270394602762,89.8989476120503,91.54652625230037,92.70970062591792,93.37435512493069
IMAGE,SSP2_CP,RSAM,Services|People Housed|Residential Towers,Million people,34.94669447187153,37.79881182949106,40.65022226962725,43.29658335062474,45.7321021560022,47.93033068507028,49.86739823571578,51.5406002983417,52.925181394440834,54.00832245156816,54.7976983969578,55.27400131038932
IMAGE,SSP2_CP,RSAM,Total flows|Virgin input|Steel,Mt/yr,10.0190704676677,10.140598412982545,4.960367537977019,7.385374887930584,9.289210908317532,11.107256104307274,12.674504337481757,12.708091376500802,13.247217163474222,14.37213405100367,15.552935933413025,15.933876123903744
IMAGE,SSP2_CP,RSAM,Total flows|Virgin input|Concrete,Mt/yr,129.51166360152706,149.896441501903,85.67054454918323,98.14317670770649,126.64134245898026,155.28848788084093,168.5608575652114,172.7784617254316,185.00055075038833,200.93431531664987,218.6224740302016,226.80941388852995
IMAGE,SSP2_CP,RSAM,Total flows|Virgin input|Non-Ferrous Metals|Aluminium,Mt/yr,0.672018301668219,0.6749532338366854,0.40490366828982405,0.5880763509718663,0.7666718013440752,0.8782011198809645,1.2367470668513394,1.1530712591740688,1.267369033967204,1.4686606478852515,1.5668378412171762,1.5742995137300868
IMAGE,SSP2_CP,RSAM,Total flows|Virgin input|Non-Ferrous Metals|Copper,Mt/yr,0.26628080420119166,0.3216196117802156,0.1995100744660116,0.2783779317961122,0.33042588563391273,0.4527193294699069,0.6542383317806736,0.6337534859871955,0.7523047638134507,0.9245026737193743,1.0132823373246465,1.0314169670248128
IMAGE,SSP2_CP,RSAM,Total flows|Virgin input|Glass,Mt/yr,0.5796376551513163,0.668614518982224,0.3242112426375464,0.4693381630486095,0.6410631499614059,0.7294204204670456,0.7914807357697532,0.8419913825155877,0.9178007600290838,1.011350685260656,1.1077835186833807,1.145620666028529
IMAGE,SSP2_CP,RSAM,Total flows|Virgin input|Construction Wood,Mt/yr,4.115328325503379,4.471812875948665,2.0573564462392433,2.5538549187695803,3.615476788318953,4.3963588440323935,4.44742966294356,4.660698520278531,4.927312578901702,5.247648856491218,5.621765592956239,5.777010729891628
IMAGE,SSP2_CP,RSAM,Total flows|Recycled|Steel,Mt/yr,3.6173923753947492,4.459505748125464,5.351849192523487,4.922654747743438,5.792181695664461,6.700916196815442,7.43129288417957,8.310513352534503,9.33541037408153,10.485636837971011,11.763493558640429,12.910749410186614
IMAGE,SSP2_CP,RSAM,Total flows|Recycled|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,RSAM,Total flows|Recycled|Non-Ferrous Metals|Aluminium,Mt/yr,0.34592078104893914,0.42078001872740833,0.5447810928172695,0.4838899122048975,0.5512861120199072,0.6274096693181486,0.7194641535630604,0.8237758232000475,0.9456191418933457,1.0940023172542692,1.271264391292914,1.4415261940221344
IMAGE,SSP2_CP,RSAM,Total flows|Recycled|Non-Ferrous Metals|Copper,Mt/yr,0.07217333225698111,0.09179766033349644,0.1508003042848138,0.1290564520898254,0.1346025399096608,0.16141623383753606,0.19395614507848857,0.2332644699377882,0.2828786376764728,0.35005496313429385,0.44010737207473316,0.5322545815886618
IMAGE,SSP2_CP,RSAM,Total flows|Recycled|Glass,Mt/yr,0.07804295301957392,0.0968071318918966,0.1275416932376347,0.10116230779590278,0.12240588852883197,0.1394719338686036,0.15879841377779222,0.18042756308059507,0.20411794244148332,0.2302030448075291,0.2588714026730286,0.28602154925440426
IMAGE,SSP2_CP,RSAM,Total flows|Recycled|Construction Wood,Mt/yr,0.25016197309866095,0.2933577055663554,0.3993277543963497,0.4003641417046321,0.3875509812754189,0.4283107809819472,0.47449445539434815,0.5245081615832757,0.5782944739702917,0.6362441624375046,0.6988715443589993,0.7575807789114641
IMAGE,SSP2_CP,RSAM,Total flows|Reused|Steel,Mt/yr,0.256369299984491,0.31033154447399003,0.47662522474491453,0.4644718322554473,0.40786605440448415,0.47233901106280235,0.5210793499341599,0.5818553014935409,0.6523029173469502,0.730890882557874,0.8169028994711413,0.8928981350493072
IMAGE,SSP2_CP,RSAM,Total flows|Reused|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,RSAM,Total flows|Reused|Non-Ferrous Metals|Aluminium,Mt/yr,0.04964566090784841,0.05943463441867497,0.08298613249669284,0.09141801435553745,0.07941311534787161,0.090380412112856,0.10363006773602298,0.11866182251026339,0.1362506594490996,0.15769204625941327,0.18330061460857972,0.20786163497622884
IMAGE,SSP2_CP,RSAM,Total flows|Reused|Non-Ferrous Metals|Copper,Mt/yr,0.01275625613642454,0.015863510726261347,0.024427376467164606,0.02372009183797744,0.02360683278037786,0.028323561206032764,0.03406231224326895,0.04098622350658872,0.04971462299119757,0.06154786895565041,0.0774216404023775,0.09367427513661272
IMAGE,SSP2_CP,RSAM,Total flows|Reused|Glass,Mt/yr,0.012291007320341248,0.014584455817941771,0.027800742210136935,0.02361227555749983,0.019323377114462106,0.02201827625278616,0.025076961513286995,0.028494503834110573,0.03223754745802744,0.036355672205961226,0.04088196937284821,0.04517095743507606
IMAGE,SSP2_CP,RSAM,Total flows|Reused|Construction Wood,Mt/yr,0.1097346024032377,0.12510390718186276,0.18277416114554965,0.17113689766948123,0.16969482238771572,0.18788032678946665,0.20813898995233943,0.23007771267415697,0.2536713049832397,0.27909117973308095,0.3065629444045267,0.33231599724150734
IMAGE,SSP2_CP,RSAM,Total flows|Losses|Steel,Mt/yr,0.8783404846892555,1.0587735319399445,1.6933792697739396,3.0548164053736766,1.4088342987097573,1.638924407924772,1.8115481765166987,2.021410935578622,2.2710984650671486,2.553828010422957,2.87058560340634,3.1517645639606946
IMAGE,SSP2_CP,RSAM,Total flows|Losses|Concrete,Mt/yr,30.79322371692279,35.60293115289751,61.71504250743918,52.47457886189858,49.0778277271217,55.62616006871851,62.19267219687066,69.33748815992288,77.44527672156666,86.33351949154735,96.22181031377052,105.71907509108671
IMAGE,SSP2_CP,RSAM,Total flows|Losses|Non-Ferrous Metals|Aluminium,Mt/yr,0.06625365951156978,0.07972048231718809,0.11588937781445274,0.26305154190283403,0.1080274270310269,0.12295793822346983,0.14090640880345606,0.16139326136190663,0.18557819353289995,0.2152083923878363,0.25055699045738716,0.28420877543167256
IMAGE,SSP2_CP,RSAM,Total flows|Losses|Non-Ferrous Metals|Copper,Mt/yr,0.031077659946896062,0.03842274102752939,0.07414308936764177,0.08045875587354431,0.056398198040669145,0.06774712501127447,0.08163892670796022,0.09835133843370225,0.11935785743412568,0.14792324932505954,0.18630408208995752,0.22565546269847775
IMAGE,SSP2_CP,RSAM,Total flows|Losses|Glass,Mt/yr,0.1145161616657723,0.13574310487657984,0.2627644637454045,0.24091732490192114,0.18032701959774106,0.2054810607583796,0.23407398326370404,0.26598633032047064,0.30093696773427986,0.3393691530858635,0.38161278416826006,0.42165678389512073
IMAGE,SSP2_CP,RSAM,Total flows|Losses|Construction Wood,Mt/yr,0.7374494485304781,0.8410381404015548,1.2282971951464372,1.1500912934082146,1.140400114892166,1.2626121601232527,1.3987564541767064,1.5461912524841366,1.7047472708788658,1.8755764551602236,2.06019495528174,2.2332631962621017
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,1247.133216111645,870.0822706410156,1307.765337425522,1484.4387009151274,2046.231704437362,2170.3329192372325,2484.885635408506,2706.2310090855763,3074.7311787432586,3427.452352903974,3762.2301609505434,4077.1990390093633
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Vehicles|Road|Buses,thousand/yr,26.482355636982874,19.457090954454994,23.37771877643463,34.37539961146642,39.954377917110335,39.69544462863655,42.14414764185906,40.621089171434754,41.95276240253757,42.1261249504574,41.40067262931045,41.0842227168612
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Vehicles|Road|Bicycles,thousand/yr,2120.7517650427435,2118.4639231673664,1703.2278691053248,1993.5483690049302,899.7966464811001,1400.1706264024651,1656.9666015314208,3030.2706243720318,2580.855273296931,3040.4878539787132,2927.033327067994,3079.2027886034093
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Vehicles|Road|Trucks,thousand/yr,78.06922735048528,63.89017327357217,106.51817181127842,123.97655314448994,87.92019260077865,142.08243714240317,145.20534229482374,145.29424315214087,173.0435889447669,183.5638009773922,190.61013535799378,211.45502975076843
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Vehicles|Rail|Trains,thousand/yr,0.0072296071610321744,0.011545843217553545,0.006552689225032213,0.013920897391266363,0.00031239651963098824,0.0032347714220096633,0.013521649924365114,0.04002178259572488,0.04647982746925525,0.04827005179081255,0.046939139511066034,0.04506595014789459
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Vehicles|Rail|Cargo,thousand/yr,0.01975496847748161,0.013919391743150914,0.017617426284650607,0.02043380907702335,0.02585464900392804,0.038871104415045335,0.045372919338147744,0.05178117995979412,0.05103570348069051,0.0449368362996398,0.051240287496285966,0.055583684321788084
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Air|Planes,thousand/yr,0.014531799984769476,0.003348021495911588,0.009887614343868617,0.025607527053119018,0.009268919748894221,0.00428644558937844,0.010959634309980829,0.026176813899270603,0.031705755122649004,0.03524258069061437,0.04374911672312949,0.05393883191402358
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Air|Cargo,thousand/yr,0.001443034957107512,0.0,0.0008334941974817536,0.002568235960664008,0.00045351400064946076,0.0005258497682822253,0.00094613178272023,0.0017158467110740248,0.0018075598948125225,0.0016851455124161426,0.0017645373155535863,0.0020522564880104967
IMAGE,SSP2_CP,NAF,Stock Addition|Transportation|Ships,thousand/yr,0.08539355142650186,0.0041339653328822095,0.02765243110618808,0.08841430626080285,0.0012566995144905932,0.022740933622945537,0.018647073997484092,0.018372272609589922,0.020679973081433014,0.01987591306001436,0.015396575705531768,0.013494257013214267
IMAGE,SSP2_CP,NAF,Stock Addition|Buildings|Residential|Single-Family Houses,m^2/yr,47879632.12214109,88279753.33486548,46030482.99687137,46919937.80463233,43620895.3986521,73863543.52587871,73592689.92455676,73372541.67163436,74366192.21909201,79365985.82783833,83174982.28468922,83263361.88225055
IMAGE,SSP2_CP,NAF,Stock Addition|Buildings|Residential|Multi-Family Houses,m^2/yr,20369228.401629493,38569150.54891109,24668801.010460354,27413204.307831794,26410566.506630253,41274651.94374371,43011112.71486227,44469615.94117083,46239959.234609984,50109954.52387123,53425022.936254516,54569667.26439973
IMAGE,SSP2_CP,NAF,Stock Addition|Buildings|Residential|Residential Towers,m^2/yr,9813270.488769326,18689827.561695926,12429083.229486143,14004499.923213944,13564366.055875316,20939293.653726578,21974064.15754048,22842862.9314267,23840003.48291672,25891007.103901915,27669490.793409802,28339438.793947745
IMAGE,SSP2_CP,NAF,Stock Addition|Buildings|Commercial|Retail,m^2/yr,562782.7584261053,945031.6138134657,811012.3576271675,1183384.4518389658,1525240.9459173335,3182671.522614903,4531868.057548078,6809180.28095554,9824140.876062742,13396260.434197616,17512414.002556834,22740947.858100697
IMAGE,SSP2_CP,NAF,Stock Addition|Buildings|Commercial|Hotels,m^2/yr,770831.8115275003,1096236.4503682095,1015630.1480741098,1241247.0451444378,1538969.847386192,2642729.316952832,3268939.084939562,4245603.146354305,5329311.277291617,6404643.589822035,7490438.429554095,8854739.5074647
IMAGE,SSP2_CP,NAF,Stock Addition|Buildings|Commercial|Offices,m^2/yr,708267.7857312685,1152719.8421867352,998108.2847791768,1407556.0244607162,1793050.5731341932,3576128.3997282414,4882971.038943086,6996640.857885783,9585014.869062826,12377748.521504588,15298393.935806546,18828894.69765889
IMAGE,SSP2_CP,NAF,Stock Addition|Buildings|Commercial|Public Buildings,m^2/yr,11631109.126795752,15366788.498445967,14764250.030591315,16162950.80746271,19747673.079584517,29806207.6434461,33848230.32265122,39831832.39139357,45143669.990579225,49010045.13147877,51857883.12465511,55511784.735245824
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,1.111209074441744,0.7752523632943273,1.165289597006602,1.3226887893158108,1.8232528955305547,1.9340005255629484,2.2149971375449042,2.4143682671765125,2.745101214476094,3.055135946236344,3.3296649369286238,3.5675673349737926
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Vehicles|Road|Steel,Mt/yr,1.6278592413670823,1.222338753487741,1.783174535529876,2.093334655178124,2.555342757028226,2.8130961127942786,3.141952928062686,3.390032087705392,3.796374004203398,4.169352484458342,4.4891344022924935,4.793254027806518
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Vehicles|Rail|Steel,Mt/yr,0.034025286365573726,0.02495885070396139,0.030360279719738738,0.03617863260955306,0.043136708108624015,0.06527754621089721,0.07769124559993419,0.0924485834436919,0.09226703054377736,0.08255027555524196,0.09324282824991946,0.10088387272166803
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Air|Steel,Mt/yr,9.164893885845515e-05,1.824745371744722e-05,6.107928604247148e-05,0.00016171992562146313,5.4429604606600364e-05,2.7897983220874662e-05,6.789362786955654e-05,0.00015747006531973464,0.0001883951173544305,0.00020661566425278515,0.0002536629804408489,0.0003116809981466846
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Ships|Steel,Mt/yr,0.15412648584427163,0.017292599681182443,0.07197036203302665,0.254533438265489,0.014529882851355891,0.11232716111324277,0.10989790967309501,0.1162798997779686,0.12757286154189695,0.13368902274004854,0.12977505835235018,0.1334875615699625
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,0.16977835933808066,0.11844957639261597,0.17804268596647513,0.2020912709803647,0.27857114090566715,0.29550425877238407,0.33854561501966696,0.37014458899478914,0.4316661572714148,0.5189172691843458,0.6473249740707624,0.7953716993427127
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,0.27542135702012355,0.2028678354150788,0.2774789434917342,0.33792807224779686,0.41661256815131986,0.44502001562824595,0.49812213621300233,0.5381322922404113,0.6040533667337546,0.6981584732806427,0.825960963019552,0.9782569779216044
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.0024589633691341835,0.00224447403144864,0.0022014857991850796,0.003055028795641442,0.0024930444564582855,0.0039683079652508444,0.005408567550857984,0.008136952393087513,0.00860995503937316,0.008243331864247999,0.008904269516634184,0.0094607641904759
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.000692458649152773,0.0001378696503096014,0.0004614879389875628,0.0012218838824732774,0.00041124590147209215,0.00021078476211327588,0.0005129740772366503,0.001189773826860218,0.001423429775566809,0.001561096129909933,0.001916564741108637,0.002354923097108284
IMAGE,SSP2_CP,NAF,Material Demand|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.0016936976466403475,0.0001900285679250817,0.0007908830992640291,0.002797070750170209,0.00015966904232259178,0.0012343644078378322,0.0012076693370669776,0.0012778010964611928,0.0014018995773834825,0.001469110140000533,0.001426099542333518,0.0014668962809885981
